year,iso,included,exclusion_reason,cap_year,market_cap_usd,start_weight,return_source,local_return,usd_return,reference_currency_return,usd_return_contribution
1961,ESP,true,,1960,2217997967.479675,0.004306008253500519,JST_R6_EQ_TR,0.2837013304233551,0.29104876240451905,0.23703581368871895,0.0012532583730849706
1961,FIN,true,,1960,437392763.08001894,0.0008491517465113357,JST_R6_EQ_TR,-0.0077870381064713,0.01718011004928388,-0.025375135514407177,0.000014588520453606358
1961,FRA,true,,1960,18378719161.216488,0.03568033765463383,JST_R6_EQ_TR,0.049007512629032135,0.049007512629032135,0.005120720253665834,0.0017486045982175985
1961,GBR,true,,1960,53790901483.424255,0.10442934085014247,JST_R6_EQ_TR,0.01812826655805111,0.019689701591848463,-0.022970536473468806,0.0020561825587727357
1961,ITA,true,,1960,14092788229.110388,0.027359656464581675,JST_R6_EQ_TR,0.05375538766384125,0.05375538766384125,0.009669960861773186,0.0014707289396031081
1961,JPN,true,,1960,14239473033.6037,0.02764442948424726,JST_R6_EQ_TR,0.2045900523662567,0.227196299997795,0.17585471419080445,0.006280712094370929
1961,NLD,true,,1960,7573864909.999699,0.014703856942851562,JST_R6_EQ_TR,0.05401207506656647,0.10378486751409133,0.05760638287554243,0.0015260378447600014
1961,NOR,true,,1960,504930257.31749636,0.0009802686419599727,JST_R6_EQ_TR,0.08807653188705444,0.08998276267198713,0.04438170965547705,0.00008820728056427534
1961,PRT,true,,1960,693215820.6752763,0.0013458051310465096,JST_R6_EQ_TR,-0.023868823423981667,-0.022852020115013083,-0.06373246186298986,-0.000030754365925562655
1961,SWE,true,,1960,3278185328.818183,0.0063642497826250895,JST_R6_EQ_TR,0.02454542927443981,0.023557439467812857,-0.019264611174708346,0.0001499254290122317
1961,USA,true,,1960,328817352294.9219,0.6383640804166321,JST_R6_EQ_TR,0.2985915541648865,0.2985915541648865,0.2442630415165763,0.19061012289464074
1962,AUS,true,,1961,6797971729.766151,0.010760592152856583,JST_R6_EQ_TR,0.041999999433755875,0.04014011545357077,0.04053050959183446,0.00043193141136445084
1962,BEL,true,,1961,6122476396.266021,0.009691342371612966,JST_R6_EQ_TR,-0.03470245376229286,-0.034145603196024776,-0.033783090598609844,-0.00033091673105791803
1962,CAN,true,,1961,44520562601.9607,0.07047214016465149,KZ_R1_EQ_TR_FALLBACK,-0.09740498661994934,-0.12572629323020468,-0.12539815346779182,-0.008860200958901058
1962,CHE,false,missing_start_market_cap,1961,,,JST_R6_EQ_TR,-0.17714400589466095,,,
1962,DEU,true,,1961,24297009095.575848,0.03846003128652792,JST_R6_EQ_TR,-0.21530503034591675,-0.21559943816351945,-0.21530503034591675,-0.0082919611371268
1962,DNK,true,,1961,811094951.16575,0.00128389206570531,JST_R6_EQ_TR,0.06029679626226425,0.05783884947254325,0.058235886448548824,0.00007425883992732204
1962,ESP,true,,1961,2925669715.8626328,0.004631078185940701,JST_R6_EQ_TR,0.2533000707626343,0.27096682134552386,0.27144385130486226,0.0012548685354469465
1962,FIN,true,,1961,451408924.24617505,0.0007145406778765637,JST_R6_EQ_TR,0.14488838613033295,0.14346748835046275,0.14389666418755898,0.00010251335637918766
1962,FRA,true,,1961,22715259431.014942,0.035956260499466534,JST_R6_EQ_TR,-0.1058787927031517,-0.1058787927031517,-0.10554320360987479,-0.003807005451803539
1962,GBR,true,,1961,60654961049.60513,0.09601147575302653,JST_R6_EQ_TR,0.003789731068536639,0.0017879424940610011,0.002163941972133765,0.00017166299741634358
1962,ITA,true,,1961,15179195914.211763,0.02402733387753564,JST_R6_EQ_TR,-0.13782739639282227,-0.13782739639282227,-0.13750379851824834,-0.0033116248706017916
1962,JPN,true,,1961,16461125579.989695,0.026056515941015417,JST_R6_EQ_TR,-0.020123757421970367,-0.08282600130086559,-0.08248175983998907,-0.002158157023226568
1962,NLD,true,,1961,8446330840.0198145,0.013369799841852869,JST_R6_EQ_TR,-0.05241766944527626,-0.05241766944527626,-0.052062014873478946,-0.0007008137486597505
1962,NOR,true,,1961,578118772.527592,0.0009151112382300953,JST_R6_EQ_TR,-0.1903095245361328,-0.1920081758834975,-0.1917049135948754,-0.00017570883958304933
1962,PRT,true,,1961,590779690.2331868,0.0009351523588946959,JST_R6_EQ_TR,-0.06357715278863907,-0.06520006933498879,-0.06484921236104946,-0.00006097199863871249
1962,SWE,true,,1961,3274831244.604596,0.005183770217566643,JST_R6_EQ_TR,-0.050706472247838974,-0.05125540836653686,-0.050899317565133995,-0.0002656962593796699
1962,USA,true,,1961,417920196533.2031,0.6615309633672402,JST_R6_EQ_TR,-0.09715639799833298,-0.09715639799833298,-0.09681753514249869,-0.06427196556512822
1963,AUS,true,,1962,7900042499.038867,0.013767579481759797,JST_R6_EQ_TR,0.26600000262260437,0.2631703200048383,0.2559666473426787,0.003623218297906772
1963,BEL,true,,1962,3624319553.029254,0.006316182162272809,JST_R6_EQ_TR,0.15607059001922607,0.1543026390090163,0.14771982255679306,0.0009746035761003693
1963,CAN,true,,1962,37863087255.45305,0.0659848429015004,KZ_R1_EQ_TR_FALLBACK,0.22318123281002045,0.2193326140660492,0.21237894132776503,0.014472628082323675
1963,CHE,false,missing_start_market_cap,1962,,,JST_R6_EQ_TR,-0.0015776043292135,,,
1963,DEU,true,,1962,18940469995.59229,0.033007977630237884,JST_R6_EQ_TR,0.12049345672130585,0.1269201147057275,0.12049345672130585,0.00418937630703388
1963,DNK,true,,1962,846711009.3712621,0.0014755820770607432,JST_R6_EQ_TR,-0.0029285233467817307,-0.004226981354476411,-0.00990572693496583,-0.000006237257926735337
1963,ESP,true,,1962,3637048092.8689885,0.006338364471285908,JST_R6_EQ_TR,0.08891188353300095,0.09162737451437986,0.08540198578372626,0.0005807676952191531
1963,FIN,true,,1962,484446393.8998022,0.000844255487673501,JST_R6_EQ_TR,0.048010602593421936,0.04898700998714234,0.04300479292018644,0.000041357552006361516
1963,FRA,true,,1962,23820687621.732708,0.041512841251458606,JST_R6_EQ_TR,-0.18257169425487518,-0.18257169425487518,-0.18723336643487787,-0.0075790697606124705
1963,GBR,true,,1962,64939532457.06787,0.11317156518079174,JST_R6_EQ_TR,0.198081836104393,0.1955595585537997,0.1887414600190711,0.0221317813275982
1963,ITA,true,,1962,13191071392.582676,0.02298837302065714,JST_R6_EQ_TR,-0.11273371428251266,-0.11527128616698723,-0.120316762575301,-0.0026498993249776176
1963,JPN,true,,1962,19224591577.298386,0.03350312261953356,JST_R6_EQ_TR,0.10704467445611954,0.15789318312536382,0.15128989033350249,0.005289914675037531
1963,NLD,true,,1962,8017219511.775617,0.01397178646374561,JST_R6_EQ_TR,0.13271749019622803,0.13271749019622803,0.12625777064071686,0.0018543004330259494
1963,NOR,true,,1962,485425555.9573147,0.0008459618951332036,JST_R6_EQ_TR,0.10737397521734238,0.10544138538248737,0.09913721740024006,0.00008919939420363948
1963,PRT,true,,1962,552313725.3765967,0.0009625293932170957,JST_R6_EQ_TR,0.1605657935142517,0.15895891806453988,0.15234954754465968,0.0001530026309511076
1963,SWE,true,,1962,3392444102.4272256,0.005912087665765901,JST_R6_EQ_TR,0.2825291156768799,0.2795694331016716,0.27227223873398376,0.0016528389971655578
1963,USA,true,,1962,366895507812.5,0.6393969482979063,JST_R6_EQ_TR,0.22046615183353424,0.22046615183353424,0.2135060146977752,0.14096538468534464
1964,AUS,true,,1963,9736362167.064714,0.014662164574316463,JST_R6_EQ_TR,0.04399999976158142,0.0421290320192349,0.04260091576297276,0.0006177028008226699
1964,BEL,true,,1963,4094471238.354212,0.006165938582752368,JST_R6_EQ_TR,0.03931485116481781,0.043398191636912165,0.043870650065524375,0.00026759058423571786
1964,CAN,true,,1963,44493229548.48941,0.06700316225803106,KZ_R1_EQ_TR_FALLBACK,0.2750244438648224,0.28309872911475664,0.2836797257219683,0.01896851008191842
1964,CHE,false,missing_start_market_cap,1963,,,JST_R6_EQ_TR,-0.06931748241186142,,,
1964,DEU,true,,1963,21057305482.36043,0.031710578671613296,JST_R6_EQ_TR,0.09510250389575958,0.09460685780385414,0.09510250389575958,0.003000038207263249
1964,DNK,true,,1963,961300537.2219774,0.0014476399337121923,JST_R6_EQ_TR,0.24081949889659882,0.23902666621479596,0.23958770666552742,0.00034602454723463354
1964,ESP,true,,1963,3811307148.79468,0.00573951663876361,JST_R6_EQ_TR,0.015990160405635834,0.01565245385406344,0.016112348807121757,0.00008983751933287671
1964,FIN,true,,1963,490077692.8256017,0.0007380168961583085,JST_R6_EQ_TR,0.08780182152986526,0.08780182152986526,0.08829438625094754,0.00006479922780251691
1964,FRA,true,,1963,21514345204.537025,0.032398843087887916,JST_R6_EQ_TR,-0.07980641722679138,-0.07980641722679138,-0.07938974675752986,-0.002585635589137329
1964,GBR,true,,1963,78061496070.79611,0.11755422432610944,JST_R6_EQ_TR,-0.054099999368190765,-0.0562985082741142,-0.055871193249578566,-0.0066181274708805495
1964,ITA,true,,1963,13082378832.021973,0.019700991825008108,JST_R6_EQ_TR,-0.22266444563865662,-0.2256752523570894,-0.22532463237668388,-0.00444602630179366
1964,JPN,true,,1963,19493438360.512794,0.02935552277707631,JST_R6_EQ_TR,-0.08891943842172623,-0.08652185799652035,-0.08610822832857412,-0.0025398943731318154
1964,NLD,true,,1963,9053575306.334326,0.013633943443114646,JST_R6_EQ_TR,0.17242947220802307,0.17504067370587273,0.17557274082531382,0.002386494645550554
1964,NOR,true,,1963,557386357.516738,0.0008393782364664258,JST_R6_EQ_TR,0.029817616567015648,0.030177189757208067,0.030643661618253937,0.000025330076319917996
1964,PRT,true,,1963,651371176.2513455,0.0009809116815179626,JST_R6_EQ_TR,0.19378666579723358,0.19131249654160976,0.19185193166294057,0.00018766066267802983
1964,SWE,true,,1963,3951923077.683062,0.00595127271929501,JST_R6_EQ_TR,0.1993495374917984,0.21146417928699823,0.21201273923952013,0.0012584810012988216
1964,USA,true,,1963,433036743164.0625,0.6521178943481769,JST_R6_EQ_TR,0.16570042073726654,0.16570042073726654,0.16622825852098932,0.10805620946379324
1965,AUS,true,,1964,9550401407.45789,0.01309766814825696,JST_R6_EQ_TR,-0.0819999948143959,-0.07829173626395658,-0.07166340929652393,-0.0010254391803361585
1965,BEL,true,,1964,4284399712.9760623,0.005875736868109778,JST_R6_EQ_TR,-0.04563142731785774,-0.04582367560767031,-0.038961859443606195,-0.00026924786020029117
1965,CAN,true,,1964,55553203996.14548,0.0761871045488979,KZ_R1_EQ_TR_FALLBACK,0.0844707041978836,0.08326013224788542,0.09105023528788547,0.006343348400324712
1965,CHE,false,missing_start_market_cap,1964,,,JST_R6_EQ_TR,-0.06999652832746506,,,
1965,DEU,true,,1964,22354287126.045757,0.030657249049151146,JST_R6_EQ_TR,-0.11891141533851624,-0.12520239135399702,-0.11891141533851624,-0.003838360893288775
1965,DNK,true,,1964,1044105543.1642691,0.0014319134173189964,JST_R6_EQ_TR,0.07116587460041046,0.07582920013265171,0.08356586473700967,0.0001085808490945114
1965,ESP,true,,1964,4149156296.742563,0.005690260539996521,JST_R6_EQ_TR,0.09911638498306274,0.09765697733495249,0.10555061313069647,0.0005556936445844148
1965,FIN,true,,1964,500166462.9634122,0.000685941257470765,JST_R6_EQ_TR,-0.05768774449825287,-0.05768774449825287,-0.05091124700915883,-0.00003957040400178378
1965,FRA,true,,1964,20740007386.592907,0.028443383953460258,JST_R6_EQ_TR,-0.047821152955293655,-0.047821152955293655,-0.04097370135048428,-0.0013601954146045681
1965,GBR,true,,1964,69852941616.58083,0.09579813553795674,JST_R6_EQ_TR,0.11174321174621582,0.11680365359211264,0.1248349798432482,0.011189572238145755
1965,ITA,true,,1964,8827911650.52054,0.01210682696021112,JST_R6_EQ_TR,0.25352564454078674,0.2537263049508811,0.26274228994726334,0.0030718204692940757
1965,JPN,true,,1964,19539474106.11069,0.026796941480747502,JST_R6_EQ_TR,0.004955881740897894,-0.010665194141085022,-0.003550541021980047,-0.0002857945832794664
1965,NLD,true,,1964,9971910237.325142,0.013675736287974125,JST_R6_EQ_TR,-0.0708138719201088,-0.07570297090609801,-0.06905602722022097,-0.001035293866327974
1965,NOR,true,,1964,602042666.0451525,0.0008256569241993994,JST_R6_EQ_TR,-0.029921719804406166,-0.028564966964782057,-0.02157903738173106,-0.000023584862763999406
1965,PRT,true,,1964,708835951.0175763,0.000972116004541171,JST_R6_EQ_TR,0.09500949829816818,0.09956729017469734,0.10747466369918923,0.00009679095630761818
1965,SWE,true,,1964,4676573427.481853,0.006413574069911053,JST_R6_EQ_TR,0.10509373992681503,0.09826690601089116,0.10616492801738109,0.0006302420803218381
1965,USA,true,,1964,496812652587.8906,0.6813417549517965,JST_R6_EQ_TR,0.12494045495986938,0.12494045495986938,0.13303029579968406,0.0851271488468333
1966,AUS,true,,1965,10158776240.915468,0.012664868628816234,JST_R6_EQ_TR,0.06700000166893005,0.0627071997515718,0.055199057710310084,0.0007941784469345948
1966,BEL,true,,1965,4129492433.481986,0.005148206627792306,JST_R6_EQ_TR,-0.19022873044013977,-0.19686189003309063,-0.2025361482010899,-0.0010134856870280772
1966,CAN,true,,1965,58564034449.91785,0.0730113337563618,KZ_R1_EQ_TR_FALLBACK,-0.09494172781705856,-0.10229042019808687,-0.10863283609451602,-0.007468360009161013
1966,CHE,false,missing_start_market_cap,1965,,,JST_R6_EQ_TR,-0.12094684690237045,,,
1966,DEU,true,,1965,19984522436.52445,0.024914551247700697,JST_R6_EQ_TR,-0.1363368034362793,-0.13019151178895605,-0.1363368034362793,-0.003243663092481575
1966,DNK,true,,1965,1166758594.895383,0.0014545890150013399,JST_R6_EQ_TR,0.09230412542819977,0.08835565765207853,0.08066630646393103,0.0001285211690339325
1966,ESP,true,,1965,4742439834.024897,0.0059123634632371625,JST_R6_EQ_TR,0.0783480703830719,0.08284118736104884,0.07519079650575411,0.0004897872094046494
1966,FIN,true,,1965,485790446.9744759,0.0006056312341329038,JST_R6_EQ_TR,-0.06924358010292053,-0.06924358010292053,-0.07581947552174995,-0.000041936074873512344
1966,FRA,true,,1965,19577656908.65674,0.024407315106472906,JST_R6_EQ_TR,-0.1716182827949524,-0.1716182827949524,-0.17747088979584003,-0.004188741506208181
1966,GBR,true,,1965,75035089649.89478,0.09354567227693245,JST_R6_EQ_TR,-0.03840654343366623,-0.04272939114205021,-0.04949261219194123,-0.0039971496203670895
1966,ITA,true,,1965,8937827657.246878,0.01114272136934392,JST_R6_EQ_TR,0.009048501029610634,0.009452475927931747,0.002320584307227591,0.00010532630551537407
1966,JPN,true,,1965,22049221877.472473,0.02748859624657357,JST_R6_EQ_TR,0.25859126448631287,0.2651464273221791,0.2562080301027472,0.007288503086880844
1966,NLD,true,,1965,9422065393.08282,0.011746416850378059,JST_R6_EQ_TR,-0.14301848411560059,-0.14372986888271855,-0.14977951056353256,-0.0016883109537465942
1966,NOR,true,,1965,623505927.7532876,0.0007773200705493599,JST_R6_EQ_TR,-0.0857221782207489,-0.08636108655192076,-0.09281604492445816,-0.00006713020589125843
1966,PRT,true,,1965,903841687.834854,0.0011268125181822489,JST_R6_EQ_TR,0.14293165504932404,0.13701585973312969,0.12898271892064694,0.00015439118593679366
1966,SWE,true,,1965,4588803089.688958,0.005720825709335582,JST_R6_EQ_TR,-0.20086149871349335,-0.20086149871349335,-0.20650749921081069,-0.0011490936258558287
1966,USA,true,,1965,561752685546.875,0.7003327758791895,JST_R6_EQ_TR,-0.08208873867988586,-0.08208873867988586,-0.08857388165518154,-0.05748943422810586
1967,AUS,true,,1966,9179474228.515627,0.012586436006745546,JST_R6_EQ_TR,0.42500001192092896,0.4339542297471821,0.4417778303791027,0.005461937142569462
1967,BEL,true,,1966,3326900504.5367746,0.004561679597191137,JST_R6_EQ_TR,0.24981649219989777,0.260519671066366,0.26739701923447434,0.0011884072681703879
1967,CAN,true,,1966,51059131630.708496,0.07000972788109569,KZ_R1_EQ_TR_FALLBACK,0.161399707198143,0.1648389797334331,0.17119429762913385,0.011540332115335098
1967,CHE,false,missing_start_market_cap,1966,,,JST_R6_EQ_TR,0.47190824151039124,,,
1967,DEU,true,,1966,17806803123.898575,0.02441579794487949,JST_R6_EQ_TR,0.3791571855545044,0.37167338687132934,0.3791571855545042,0.009074702315339403
1967,DNK,true,,1966,1174938616.8590803,0.0016110170740511233,JST_R6_EQ_TR,-0.1491570919752121,-0.2114138901317104,-0.20711139381801913,-0.00034059138669375374
1967,ESP,true,,1966,5158080208.419301,0.007072501631874889,JST_R6_EQ_TR,0.0803629457950592,-0.06998885585906467,-0.06491474984922574,-0.0004949962972762913
1967,FIN,true,,1966,405502186.6508152,0.0005560043196178994,JST_R6_EQ_TR,-0.012867141515016556,-0.24319814182817934,-0.2390690592026652,-0.00013521921737951427
1967,FRA,true,,1966,18159348532.014294,0.02489919057808023,JST_R6_EQ_TR,-0.021920576691627502,-0.021920576691627502,-0.01658421194893067,-0.0005458046166262567
1967,GBR,true,,1966,70316075577.52107,0.09641388640240962,JST_R6_EQ_TR,0.34190231561660767,0.157271715964308,0.16358574715198304,0.015163177357294824
1967,ITA,true,,1966,10862003093.937906,0.014893435445597302,JST_R6_EQ_TR,0.04692518711090088,0.047915290441034486,0.053632677062181555,0.0007136232850405926
1967,JPN,true,,1966,24453125793.909668,0.03352890321472282,JST_R6_EQ_TR,0.056218501180410385,0.050745866459268374,0.056478696597276334,0.0017014532450600583
1967,NLD,true,,1966,7661764040.408624,0.01050542769582799,JST_R6_EQ_TR,0.3305763304233551,0.337236612390619,0.34453252532053935,0.0035428148478556173
1967,NOR,true,,1966,582640185.5941845,0.0007988870852928358,JST_R6_EQ_TR,-0.03389856964349747,-0.033222974237559266,-0.027948274953039642,-0.000026541405053402697
1967,PRT,true,,1966,1140999180.508661,0.0015644810162012564,JST_R6_EQ_TR,-0.043985724449157715,-0.04001061311616816,-0.03477294693543831,-0.00006259584466681808
1967,SWE,true,,1966,3861003861.749229,0.0052940154106802684,JST_R6_EQ_TR,0.08164708316326141,0.08478836220500185,0.09070692692623661,0.00044887089615962023
1967,USA,true,,1966,504167022705.0781,0.6912886086957319,JST_R6_EQ_TR,0.20767244696617126,0.20767244696617126,0.21426146265665347,0.14356159692768272
1968,AUS,true,,1967,15236217085.041182,0.01703544108235946,JST_R6_EQ_TR,0.3479999899864197,0.33477251580704626,0.33493940409363554,0.005702997469024188
1968,BEL,true,,1967,4121190368.3264556,0.004607856091637123,JST_R6_EQ_TR,0.16184508800506592,0.14996942767869093,0.1501132098027178,0.0006910375408885889
1968,CAN,true,,1967,57650440250.66008,0.06445830174121266,KZ_R1_EQ_TR_FALLBACK,0.19794981181621552,0.20665973886582978,0.20681060905077198,0.013320935805573869
1968,CHE,false,missing_start_market_cap,1967,,,JST_R6_EQ_TR,0.3949434161186218,,,
1968,DEU,true,,1967,24083520275.73825,0.02692751018334808,JST_R6_EQ_TR,0.1598810851573944,0.15973608189630584,0.1598810851573944,0.004301294971910899
1968,DNK,true,,1967,1019920749.5402683,0.0011403617932516598,JST_R6_EQ_TR,0.08233288675546646,0.07670550606101356,0.07684012790476591,0.00008747202844401348
1968,ESP,true,,1967,4877696377.33142,0.005453696858602024,JST_R6_EQ_TR,0.2247946411371231,0.22268958016696483,0.222842454583128,0.0012144814637999797
1968,FIN,true,,1967,299721011.2072173,0.0003351146547116783,JST_R6_EQ_TR,0.4042204022407532,0.4042204022407532,0.404395973683938,0.0001354601805243257
1968,FRA,true,,1967,18149296150.356747,0.020292521662693287,JST_R6_EQ_TR,0.17394950985908508,0.17394950985908508,0.17409629024295015,0.0035298741970303635
1968,GBR,true,,1967,79398821633.33983,0.0887749196794719,JST_R6_EQ_TR,0.4819520115852356,0.46846460391902456,0.4686482078955545,0.041587907585587024
1968,ITA,true,,1967,9973279543.152668,0.011151010457975431,JST_R6_EQ_TR,0.05510016530752182,0.05570936508050606,0.05584136175034171,0.0006212157126198943
1968,JPN,true,,1967,24018134379.46438,0.026854402956181803,JST_R6_EQ_TR,0.13842448592185974,0.1781014787287878,0.17824877823854335,0.0047828088768747095
1968,NLD,true,,1967,10044775230.476856,0.011230948973044882,JST_R6_EQ_TR,0.3461647033691406,0.3424315788440646,0.34259942475293936,0.003845831588756885
1968,NOR,true,,1967,577320804.2765484,0.0006454958269483685,JST_R6_EQ_TR,0.14181335270404816,0.14181335270404816,0.14195611506376182,0.00009153992737602021
1968,PRT,true,,1967,1212350571.7675798,0.001355515389498376,JST_R6_EQ_TR,0.053540345281362534,0.056836091929906685,0.05696822947581759,0.00007704219728993296
1968,SWE,true,,1967,4065827687.137624,0.004545955707290423,JST_R6_EQ_TR,0.39471855759620667,0.39067979729350766,0.39085367573782404,0.0017760130542294867
1968,USA,true,,1967,639654968261.7188,0.7151909469417728,JST_R6_EQ_TR,0.1497376710176468,0.1497376710176468,0.14988142416484673,0.10709102672796646
1969,AUS,true,,1968,19666598437.500004,0.018601930033255297,JST_R6_EQ_TR,0.10100000351667404,0.10893513768526253,0.023092827718216746,0.002026403809384286
1969,BEL,true,,1968,4719940416.832868,0.00446442233892583,JST_R6_EQ_TR,0.04663727805018425,0.05661974261205005,-0.025172849560592403,0.00025277444374146695
1969,CAN,true,,1968,67586017020.213684,0.0639271892306067,KZ_R1_EQ_TR_FALLBACK,0.03529621288180351,0.03529621288180351,-0.044845731758363594,0.0022563876800188306
1969,CHE,false,missing_start_market_cap,1968,,,JST_R6_EQ_TR,0.044843293726444244,,,
1969,DEU,true,,1968,28143517336.35136,0.02661994355781768,JST_R6_EQ_TR,0.19145603477954865,0.2914248112959086,0.19145603477954842,0.007757712028044755
1969,DNK,true,,1968,1128672600.0700896,0.00106757092761513,JST_R6_EQ_TR,0.1981286257505417,0.19956791534386698,0.10670975140254435,0.0002130529045058698
1969,ESP,true,,1968,6581218221.856202,0.006224938251808645,JST_R6_EQ_TR,0.5244439840316772,0.5192217951271898,0.40161932784653454,0.0032321236136599956
1969,FIN,true,,1968,410630871.00074404,0.000388401011803113,JST_R6_EQ_TR,0.2586260437965393,0.2586260437965393,0.1611962092530117,0.00010045061708921207
1969,FRA,true,,1968,20287905191.707176,0.019189601806169167,JST_R6_EQ_TR,0.23662078380584717,0.09921896923927598,0.014128784725819354,0.0019039725113202534
1969,GBR,true,,1968,98620031533.65169,0.09328115038787675,JST_R6_EQ_TR,-0.11873120069503784,-0.11270675788565387,-0.18139184047779955,-0.010513416032061693
1969,ITA,true,,1968,10679536356.00441,0.010101390370751563,JST_R6_EQ_TR,0.18874378502368927,0.18494284566310193,0.09321680363059226,0.0018681798803206503
1969,JPN,true,,1968,33954423351.145275,0.032116271123590646,JST_R6_EQ_TR,0.3406941294670105,0.32999710183828435,0.22704245679963253,0.010598276392637494
1969,NLD,true,,1968,13252205529.188078,0.01253478586160691,JST_R6_EQ_TR,-0.030795181170105934,-0.03560911239078812,-0.11026229875870042,-0.0004463525985404224
1969,NOR,true,,1968,688425549.156598,0.0006511570335466859,JST_R6_EQ_TR,0.21763259172439575,0.21763259172439575,0.12337604703327698,0.00014171299283033458
1969,PRT,true,,1968,1474035860.9740715,0.0013942376481367003,JST_R6_EQ_TR,0.31890401244163513,0.32442821772954167,0.2219046582067039,0.0004523300352764175
1969,SWE,true,,1968,5791505792.623843,0.0054779775914963165,JST_R6_EQ_TR,0.055658869445323944,0.05770076281021663,-0.024175510785962806,0.00031608348568661076
1969,USA,true,,1968,744249633789.0625,0.7039590328249928,JST_R6_EQ_TR,-0.11483567953109741,-0.11483567953109741,-0.18335596298795265,-0.08083961389651216
